2020-10-14 13:45	1.17615	1.17647	1.17602	1.17612	12752
2020-10-14 14:00	1.17613	1.17647	1.17595	1.17627	13735
2020-10-14 14:15	1.17627	1.17651	1.17571	1.17578	15031
2020-10-14 14:30	1.17578	1.17675	1.17564	1.17675	18263
2020-10-14 14:45	1.17674	1.17710	1.17579	1.17583	24675
2020-10-14 15:00	1.17585	1.17677	1.17576	1.17655	17156
2020-10-14 15:15	1.17653	1.17665	1.17597	1.17608	10306
2020-10-14 15:30	1.17608	1.17629	1.17576	1.17610	14397
2020-10-14 15:45	1.17609	1.17620	1.17531	1.17540	15815
2020-10-14 16:00	1.17539	1.17595	1.17537	1.17570	11526
2020-10-14 16:15	1.17569	1.17571	1.17454	1.17485	13145
2020-10-14 16:30	1.17486	1.17521	1.17477	1.17506	11797
2020-10-14 16:45	1.17506	1.17513	1.17470	1.17513	7552
2020-10-14 17:00	1.17515	1.17571	1.17508	1.17560	10202
2020-10-14 17:15	1.17560	1.17561	1.17520	1.17527	9211
2020-10-14 17:30	1.17528	1.17534	1.17497	1.17513	7010
2020-10-14 17:45	1.17513	1.17561	1.17508	1.17541	10615
2020-10-14 18:00	1.17540	1.17543	1.17500	1.17502	9109
2020-10-14 18:15	1.17502	1.17513	1.17477	1.17498	7633
2020-10-14 18:30	1.17498	1.17499	1.17438	1.17470	9621
2020-10-14 18:45	1.17472	1.17521	1.17464	1.17505	11600
2020-10-14 19:00	1.17503	1.17539	1.17500	1.17531	13734
2020-10-14 19:15	1.17530	1.17554	1.17512	1.17525	9212
2020-10-14 19:30	1.17525	1.17537	1.17512	1.17527	9855
2020-10-14 19:45	1.17527	1.17549	1.17513	1.17515	10512
2020-10-14 20:00	1.17515	1.17530	1.17488	1.17492	6693
2020-10-14 20:15	1.17491	1.17500	1.17468	1.17478	5555
2020-10-14 20:30	1.17479	1.17480	1.17443	1.17444	4963
2020-10-14 20:45	1.17445	1.17469	1.17444	1.17452	3123
2020-10-14 21:00	1.17452	1.17501	1.17452	1.17491	95
2020-10-14 21:15	1.17490	1.17497	1.17472	1.17482	126
2020-10-14 21:30	1.17483	1.17488	1.17453	1.17465	243
2020-10-14 21:45	1.17472	1.17481	1.17467	1.17472	279
2020-10-14 22:00	1.17472	1.17496	1.17472	1.17489	763
2020-10-14 22:15	1.17490	1.17506	1.17474	1.17475	2865
2020-10-14 22:30	1.17475	1.17479	1.17406	1.17411	2583
2020-10-14 22:45	1.17411	1.17444	1.17411	1.17425	1602
2020-10-14 23:00	1.17427	1.17456	1.17426	1.17439	6238
2020-10-14 23:15	1.17439	1.17447	1.17429	1.17441	2939
2020-10-14 23:30	1.17442	1.17448	1.17419	1.17423	3430
2020-10-14 23:45	1.17424	1.17448	1.17421	1.17447	4264
2020-10-15 00:00	1.17444	1.17507	1.17444	1.17503	6239
2020-10-15 00:15	1.17505	1.17506	1.17463	1.17477	7027
2020-10-15 00:30	1.17477	1.17515	1.17460	1.17481	6686
2020-10-15 00:45	1.17481	1.17507	1.17458	1.17478	10383
2020-10-15 01:00	1.17479	1.17529	1.17452	1.17523	10768
2020-10-15 01:15	1.17523	1.17560	1.17502	1.17518	12922
2020-10-15 01:30	1.17518	1.17520	1.17454	1.17480	9744
2020-10-15 01:45	1.17479	1.17535	1.17463	1.17535	11392
2020-10-15 02:00	1.17533	1.17540	1.17500	1.17519	8246
2020-10-15 02:15	1.17519	1.17521	1.17499	1.17501	6950
2020-10-15 02:30	1.17500	1.17535	1.17493	1.17523	5423
2020-10-15 02:45	1.17521	1.17534	1.17429	1.17437	12557
2020-10-15 03:00	1.17436	1.17494	1.17432	1.17491	6870
2020-10-15 03:15	1.17492	1.17505	1.17482	1.17497	7649
2020-10-15 03:30	1.17497	1.17503	1.17472	1.17483	5238
2020-10-15 03:45	1.17486	1.17496	1.17480	1.17494	5670
2020-10-15 04:00	1.17494	1.17499	1.17472	1.17477	6066
2020-10-15 04:15	1.17477	1.17497	1.17470	1.17489	5698
2020-10-15 04:30	1.17489	1.17513	1.17488	1.17510	5717
2020-10-15 04:45	1.17510	1.17536	1.17505	1.17522	4913
2020-10-15 05:00	1.17522	1.17545	1.17513	1.17536	9781
2020-10-15 05:15	1.17537	1.17548	1.17528	1.17544	6370
2020-10-15 05:30	1.17544	1.17559	1.17533	1.17555	5247
2020-10-15 05:45	1.17555	1.17578	1.17540	1.17547	6135
2020-10-15 06:00	1.17547	1.17547	1.17501	1.17509	14743
2020-10-15 06:15	1.17508	1.17514	1.17466	1.17483	16128
2020-10-15 06:30	1.17482	1.17490	1.17412	1.17438	13950
2020-10-15 06:45	1.17438	1.17438	1.17352	1.17367	16702
2020-10-15 07:00	1.17368	1.17425	1.17352	1.17425	20675
2020-10-15 07:15	1.17423	1.17426	1.17314	1.17367	20484
2020-10-15 07:30	1.17367	1.17412	1.17323	1.17393	18229
2020-10-15 07:45	1.17393	1.17427	1.17343	1.17376	16156
2020-10-15 08:00	1.17375	1.17375	1.17231	1.17290	16449
2020-10-15 08:15	1.17290	1.17293	1.17140	1.17159	22353
2020-10-15 08:30	1.17160	1.17165	1.17071	1.17095	21913
2020-10-15 08:45	1.17097	1.17106	1.17032	1.17065	18511
2020-10-15 09:00	1.17064	1.17092	1.17038	1.17092	19937
2020-10-15 09:15	1.17091	1.17126	1.17050	1.17075	18006
2020-10-15 09:30	1.17073	1.17117	1.17044	1.17115	15983
2020-10-15 09:45	1.17114	1.17122	1.17065	1.17121	14663
2020-10-15 10:00	1.17121	1.17122	1.17072	1.17094	12626
2020-10-15 10:15	1.17094	1.17176	1.17059	1.17169	14304
2020-10-15 10:30	1.17169	1.17253	1.17157	1.17221	13737
2020-10-15 10:45	1.17223	1.17253	1.17170	1.17178	21222
2020-10-15 11:00	1.17177	1.17221	1.17120	1.17121	16118
2020-10-15 11:15	1.17120	1.17159	1.17101	1.17132	11968
2020-10-15 11:30	1.17133	1.17177	1.17122	1.17137	13437
2020-10-15 11:45	1.17136	1.17147	1.17065	1.17082	14216
2020-10-15 12:00	1.17081	1.17083	1.16922	1.16980	16332
2020-10-15 12:15	1.16980	1.17091	1.16940	1.17084	16679
2020-10-15 12:30	1.17082	1.17118	1.17019	1.17071	17837
2020-10-15 12:45	1.17072	1.17092	1.16980	1.16991	17071
2020-10-15 13:00	1.16991	1.16994	1.16885	1.16920	15084
2020-10-15 13:15	1.16919	1.16947	1.16891	1.16942	15411
2020-10-15 13:30	1.16941	1.16984	1.16915	1.16947	24843
2020-10-15 13:45	1.16946	1.17060	1.16946	1.16985	17034
2020-10-15 14:00	1.16982	1.17044	1.16933	1.17014	20649
2020-10-15 14:15	1.17014	1.17070	1.16949	1.16961	18603
2020-10-15 14:30	1.16961	1.16970	1.16919	1.16927	22497
2020-10-15 14:45	1.16926	1.17024	1.16884	1.16995	22250
2020-10-15 15:00	1.16996	1.17006	1.16923	1.16956	19286
2020-10-15 15:15	1.16957	1.17027	1.16955	1.17026	16977
2020-10-15 15:30	1.17026	1.17061	1.16981	1.16994	14482
2020-10-15 15:45	1.16995	1.17058	1.16992	1.16997	13670
2020-10-15 16:00	1.16995	1.17050	1.16963	1.16966	14360
2020-10-15 16:15	1.16967	1.16988	1.16943	1.16943	10299
2020-10-15 16:30	1.16944	1.16970	1.16906	1.16964	10191
2020-10-15 16:45	1.16965	1.16979	1.16949	1.16972	11958
2020-10-15 17:00	1.16972	1.17027	1.16970	1.17027	10605
2020-10-15 17:15	1.17027	1.17063	1.17020	1.17050	8766
2020-10-15 17:30	1.17051	1.17051	1.16987	1.17000	9376
2020-10-15 17:45	1.17001	1.17013	1.16948	1.16952	10425
2020-10-15 18:00	1.16954	1.16981	1.16926	1.16980	9454
2020-10-15 18:15	1.16980	1.16999	1.16979	1.16999	6828
2020-10-15 18:30	1.16998	1.17005	1.16970	1.16973	6346
2020-10-15 18:45	1.16972	1.16981	1.16962	1.16970	4912
2020-10-15 19:00	1.16969	1.16993	1.16963	1.16986	7253
2020-10-15 19:15	1.16986	1.17051	1.16980	1.17042	6230
2020-10-15 19:30	1.17041	1.17058	1.17033	1.17036	6158
2020-10-15 19:45	1.17035	1.17057	1.17028	1.17048	5600
2020-10-15 20:00	1.17048	1.17052	1.17024	1.17035	3434
2020-10-15 20:15	1.17035	1.17087	1.17032	1.17080	3497
2020-10-15 20:30	1.17080	1.17099	1.17074	1.17090	4427
2020-10-15 20:45	1.17089	1.17093	1.17057	1.17073	1622
2020-10-15 21:00	1.17073	1.17100	1.17073	1.17083	527
2020-10-15 21:15	1.17087	1.17088	1.17065	1.17079	91
2020-10-15 21:30	1.17079	1.17089	1.17065	1.17084	186
2020-10-15 21:45	1.17083	1.17102	1.17082	1.17098	169
2020-10-15 22:00	1.17098	1.17107	1.17074	1.17076	1321
2020-10-15 22:15	1.17076	1.17077	1.17069	1.17073	638
2020-10-15 22:30	1.17073	1.17076	1.17053	1.17063	1137
2020-10-15 22:45	1.17063	1.17068	1.17052	1.17056	1030
2020-10-15 23:00	1.17058	1.17062	1.17050	1.17057	4312
2020-10-15 23:15	1.17057	1.17086	1.17054	1.17077	5008
2020-10-15 23:30	1.17078	1.17087	1.17064	1.17078	5091
2020-10-15 23:45	1.17078	1.17078	1.17055	1.17064	3892
2020-10-16 00:00	1.17065	1.17078	1.17012	1.17069	8549
2020-10-16 00:15	1.17070	1.17073	1.17004	1.17024	7851
2020-10-16 00:30	1.17024	1.17083	1.17017	1.17071	6995
2020-10-16 00:45	1.17072	1.17124	1.17071	1.17119	7569
2020-10-16 01:00	1.17119	1.17156	1.17106	1.17108	7558
2020-10-16 01:15	1.17108	1.17141	1.17095	1.17118	7331
2020-10-16 01:30	1.17118	1.17135	1.17077	1.17079	12839
2020-10-16 01:45	1.17079	1.17100	1.17072	1.17090	8865
2020-10-16 02:00	1.17089	1.17089	1.17058	1.17078	7391
2020-10-16 02:15	1.17079	1.17081	1.17031	1.17041	6978
2020-10-16 02:30	1.17041	1.17045	1.17026	1.17041	6115
2020-10-16 02:45	1.17042	1.17053	1.17020	1.17033	5990
2020-10-16 03:00	1.17034	1.17055	1.17033	1.17036	6858
2020-10-16 03:15	1.17037	1.17045	1.17019	1.17034	9203
2020-10-16 03:30	1.17034	1.17058	1.17020	1.17054	6792
2020-10-16 03:45	1.17055	1.17056	1.17021	1.17024	8059
2020-10-16 04:00	1.17024	1.17042	1.17020	1.17034	7369
2020-10-16 04:15	1.17033	1.17052	1.17030	1.17042	7304
2020-10-16 04:30	1.17041	1.17050	1.17027	1.17041	7421
2020-10-16 04:45	1.17041	1.17048	1.17024	1.17027	4363
2020-10-16 05:00	1.17029	1.17061	1.17028	1.17056	4321
2020-10-16 05:15	1.17057	1.17081	1.17049	1.17064	6229
2020-10-16 05:30	1.17063	1.17074	1.17052	1.17062	7704
2020-10-16 05:45	1.17062	1.17089	1.17045	1.17085	6517
2020-10-16 06:00	1.17084	1.17095	1.17044	1.17048	7711
2020-10-16 06:15	1.17048	1.17059	1.16956	1.16985	13644
2020-10-16 06:30	1.16986	1.16993	1.16961	1.16972	8299
2020-10-16 06:45	1.16970	1.17046	1.16939	1.17037	15370
2020-10-16 07:00	1.17037	1.17101	1.17002	1.17082	21960
2020-10-16 07:15	1.17081	1.17138	1.17051	1.17126	16198
2020-10-16 07:30	1.17127	1.17152	1.17076	1.17123	12285
2020-10-16 07:45	1.17122	1.17201	1.17111	1.17159	14470
2020-10-16 08:00	1.17157	1.17184	1.17107	1.17111	14489
2020-10-16 08:15	1.17111	1.17173	1.17100	1.17138	12889
2020-10-16 08:30	1.17139	1.17164	1.17091	1.17097	12519
2020-10-16 08:45	1.17098	1.17117	1.17042	1.17046	12307
2020-10-16 09:00	1.17045	1.17086	1.17025	1.17045	12626
2020-10-16 09:15	1.17045	1.17125	1.17033	1.17110	10498
2020-10-16 09:30	1.17111	1.17146	1.17109	1.17132	9708
2020-10-16 09:45	1.17131	1.17134	1.17076	1.17102	9699
2020-10-16 10:00	1.17102	1.17183	1.17079	1.17176	13753
2020-10-16 10:15	1.17178	1.17225	1.17149	1.17214	13714
2020-10-16 10:30	1.17214	1.17227	1.17183	1.17222	10235
2020-10-16 10:45	1.17224	1.17237	1.17066	1.17179	23152
2020-10-16 11:00	1.17178	1.17278	1.17134	1.17212	22872
2020-10-16 11:15	1.17213	1.17332	1.17203	1.17298	19087
2020-10-16 11:30	1.17298	1.17395	1.17298	1.17333	15448
2020-10-16 11:45	1.17334	1.17366	1.17309	1.17313	9299
2020-10-16 12:00	1.17316	1.17407	1.17316	1.17404	16504
2020-10-16 12:15	1.17405	1.17462	1.17377	1.17408	17028
2020-10-16 12:30	1.17409	1.17447	1.17378	1.17378	17176
2020-10-16 12:45	1.17378	1.17382	1.17318	1.17327	14523
2020-10-16 13:00	1.17326	1.17339	1.17253	1.17279	17560
2020-10-16 13:15	1.17279	1.17384	1.17268	1.17355	17246
2020-10-16 13:30	1.17356	1.17395	1.17269	1.17300	17429
2020-10-16 13:45	1.17302	1.17351	1.17279	1.17300	12746
2020-10-16 14:00	1.17301	1.17324	1.17246	1.17292	17146
2020-10-16 14:15	1.17291	1.17359	1.17232	1.17262	20442
2020-10-16 14:30	1.17262	1.17272	1.17134	1.17167	21521
2020-10-16 14:45	1.17168	1.17222	1.17140	1.17203	22150
2020-10-16 15:00	1.17201	1.17222	1.17168	1.17208	15435
2020-10-16 15:15	1.17208	1.17210	1.17138	1.17164	10564
2020-10-16 15:30	1.17163	1.17174	1.17147	1.17165	10686
2020-10-16 15:45	1.17164	1.17195	1.17152	1.17161	8202
2020-10-16 16:00	1.17159	1.17205	1.17146	1.17204	9122
2020-10-16 16:15	1.17203	1.17248	1.17176	1.17237	9242
2020-10-16 16:30	1.17234	1.17242	1.17156	1.17165	9425
2020-10-16 16:45	1.17164	1.17217	1.17161	1.17189	10485
2020-10-16 17:00	1.17187	1.17226	1.17186	1.17222	7326
2020-10-16 17:15	1.17222	1.17227	1.17191	1.17201	6067
2020-10-16 17:30	1.17201	1.17202	1.17176	1.17176	7274
2020-10-16 17:45	1.17178	1.17188	1.17162	1.17167	5636
2020-10-16 18:00	1.17167	1.17187	1.17153	1.17184	8398
2020-10-16 18:15	1.17183	1.17222	1.17177	1.17213	8587
2020-10-16 18:30	1.17213	1.17213	1.17188	1.17201	6510
2020-10-16 18:45	1.17201	1.17222	1.17180	1.17187	6866
2020-10-16 19:00	1.17187	1.17196	1.17162	1.17163	8500
2020-10-16 19:15	1.17164	1.17180	1.17160	1.17173	6093
2020-10-16 19:30	1.17172	1.17172	1.17148	1.17162	8845
2020-10-16 19:45	1.17161	1.17191	1.17131	1.17188	11393
2020-10-16 20:00	1.17186	1.17186	1.17139	1.17143	11109
2020-10-16 20:15	1.17143	1.17155	1.17137	1.17141	7318
2020-10-16 20:30	1.17142	1.17169	1.17138	1.17160	6969
2020-10-16 20:45	1.17161	1.17179	1.17130	1.17132	9606
2020-10-18 21:00	1.17181	1.17208	1.17176	1.17198	156
2020-10-18 21:15	1.17195	1.17209	1.17176	1.17196	44
2020-10-18 21:30	1.17197	1.17197	1.17181	1.17196	16
2020-10-18 21:45	1.17196	1.17200	1.17157	1.17181	96
2020-10-18 22:00	1.17181	1.17198	1.17143	1.17147	560
2020-10-18 22:15	1.17146	1.17177	1.17143	1.17166	373
2020-10-18 22:30	1.17167	1.17179	1.17132	1.17143	1022
2020-10-18 22:45	1.17143	1.17144	1.17122	1.17126	589
2020-10-18 23:00	1.17129	1.17136	1.17117	1.17123	2058
2020-10-18 23:15	1.17122	1.17145	1.17112	1.17139	2273
2020-10-18 23:30	1.17139	1.17155	1.17133	1.17150	1095
2020-10-18 23:45	1.17150	1.17158	1.17145	1.17156	502
2020-10-19 00:00	1.17154	1.17226	1.17149	1.17191	4689
2020-10-19 00:15	1.17193	1.17198	1.17179	1.17195	2964
2020-10-19 00:30	1.17195	1.17201	1.17174	1.17180	3335
2020-10-19 00:45	1.17179	1.17234	1.17176	1.17234	5536
2020-10-19 01:00	1.17235	1.17249	1.17154	1.17183	9435
2020-10-19 01:15	1.17184	1.17195	1.17154	1.17170	7833
2020-10-19 01:30	1.17170	1.17197	1.17162	1.17169	8355
2020-10-19 01:45	1.17170	1.17192	1.17143	1.17152	8096
2020-10-19 02:00	1.17153	1.17153	1.17085	1.17141	8523
2020-10-19 02:15	1.17140	1.17147	1.17114	1.17129	7710
2020-10-19 02:30	1.17130	1.17138	1.17114	1.17125	6279
2020-10-19 02:45	1.17126	1.17146	1.17111	1.17145	4822
2020-10-19 03:00	1.17146	1.17146	1.17115	1.17117	4409
2020-10-19 03:15	1.17116	1.17120	1.17071	1.17086	6016
2020-10-19 03:30	1.17085	1.17085	1.17064	1.17072	5149
2020-10-19 03:45	1.17072	1.17079	1.17057	1.17064	4916
2020-10-19 04:00	1.17065	1.17073	1.17057	1.17068	2767
2020-10-19 04:15	1.17070	1.17070	1.17050	1.17055	3158
2020-10-19 04:30	1.17054	1.17066	1.17039	1.17063	3181
2020-10-19 04:45	1.17061	1.17063	1.17050	1.17056	3105
2020-10-19 05:00	1.17055	1.17081	1.17046	1.17071	4127
2020-10-19 05:15	1.17071	1.17093	1.17067	1.17081	2931
2020-10-19 05:30	1.17080	1.17120	1.17079	1.17117	4729
2020-10-19 05:45	1.17116	1.17140	1.17106	1.17124	4278
2020-10-19 06:00	1.17126	1.17126	1.17089	1.17093	7646
2020-10-19 06:15	1.17095	1.17124	1.17083	1.17102	6194
2020-10-19 06:30	1.17098	1.17107	1.17064	1.17090	7907
2020-10-19 06:45	1.17090	1.17092	1.17031	1.17046	10344
2020-10-19 07:00	1.17045	1.17154	1.17043	1.17096	11864
2020-10-19 07:15	1.17097	1.17170	1.17090	1.17126	9403
2020-10-19 07:30	1.17126	1.17201	1.17080	1.17189	9829
2020-10-19 07:45	1.17188	1.17248	1.17184	1.17220	10907
2020-10-19 08:00	1.17219	1.17282	1.17208	1.17274	6981
2020-10-19 08:15	1.17273	1.17349	1.17273	1.17342	8369
2020-10-19 08:30	1.17344	1.17375	1.17312	1.17361	7465
2020-10-19 08:45	1.17362	1.17420	1.17348	1.17376	9670
2020-10-19 09:00	1.17375	1.17425	1.17373	1.17394	8194
2020-10-19 09:15	1.17396	1.17537	1.17395	1.17526	9012
2020-10-19 09:30	1.17527	1.17620	1.17525	1.17604	12129
2020-10-19 09:45	1.17609	1.17629	1.17552	1.17561	9439
2020-10-19 10:00	1.17562	1.17589	1.17536	1.17537	9363
2020-10-19 10:15	1.17539	1.17593	1.17526	1.17589	8906
2020-10-19 10:30	1.17588	1.17614	1.17549	1.17573	9886
2020-10-19 10:45	1.17574	1.17671	1.17558	1.17667	12101
2020-10-19 11:00	1.17668	1.17683	1.17645	1.17664	8863
2020-10-19 11:15	1.17665	1.17686	1.17656	1.17675	7078
2020-10-19 11:30	1.17674	1.17874	1.17674	1.17856	12985
2020-10-19 11:45	1.17859	1.17888	1.17809	1.17864	10158
2020-10-19 12:00	1.17864	1.17878	1.17830	1.17843	10728
2020-10-19 12:15	1.17844	1.17866	1.17810	1.17829	7977
2020-10-19 12:30	1.17830	1.17842	1.17801	1.17816	6667
2020-10-19 12:45	1.17815	1.17826	1.17743	1.17772	6591
2020-10-19 13:00	1.17772	1.17838	1.17765	1.17781	8330
2020-10-19 13:15	1.17782	1.17806	1.17768	1.17791	6463
2020-10-19 13:30	1.17791	1.17851	1.17781	1.17826	16337
2020-10-19 13:45	1.17827	1.17860	1.17812	1.17828	13052
2020-10-19 14:00	1.17830	1.17833	1.17728	1.17813	15158
2020-10-19 14:15	1.17812	1.17936	1.17798	1.17913	13004
2020-10-19 14:30	1.17913	1.17932	1.17800	1.17801	15684
2020-10-19 14:45	1.17800	1.17848	1.17764	1.17822	14369
2020-10-19 15:00	1.17819	1.17859	1.17797	1.17837	13782
2020-10-19 15:15	1.17838	1.17860	1.17795	1.17806	11973
2020-10-19 15:30	1.17806	1.17862	1.17773	1.17853	11475
2020-10-19 15:45	1.17852	1.17906	1.17846	1.17877	7848
2020-10-19 16:00	1.17881	1.17903	1.17841	1.17846	8125
2020-10-19 16:15	1.17848	1.17851	1.17802	1.17836	6902
2020-10-19 16:30	1.17836	1.17863	1.17823	1.17844	7133
2020-10-19 16:45	1.17843	1.17864	1.17817	1.17817	6199
2020-10-19 17:00	1.17817	1.17853	1.17817	1.17834	7981
2020-10-19 17:15	1.17834	1.17846	1.17816	1.17839	5915
2020-10-19 17:30	1.17840	1.17841	1.17809	1.17814	8041
2020-10-19 17:45	1.17813	1.17815	1.17784	1.17803	8160
2020-10-19 18:00	1.17802	1.17811	1.17764	1.17805	7945
2020-10-19 18:15	1.17805	1.17825	1.17791	1.17797	4815
2020-10-19 18:30	1.17798	1.17799	1.17715	1.17715	8640
2020-10-19 18:45	1.17715	1.17722	1.17669	1.17669	13899
2020-10-19 19:00	1.17669	1.17700	1.17643	1.17700	14185
2020-10-19 19:15	1.17698	1.17706	1.17682	1.17701	9103
2020-10-19 19:30	1.17701	1.17722	1.17689	1.17712	6950
2020-10-19 19:45	1.17712	1.17726	1.17674	1.17699	6429
2020-10-19 20:00	1.17699	1.17702	1.17659	1.17688	5833
2020-10-19 20:15	1.17689	1.17697	1.17680	1.17689	2886
2020-10-19 20:30	1.17689	1.17727	1.17688	1.17720	1983
2020-10-19 20:45	1.17720	1.17735	1.17695	1.17695	1928
2020-10-19 21:00	1.17695	1.17725	1.17639	1.17705	139
2020-10-19 21:15	1.17704	1.17704	1.17661	1.17661	177
2020-10-19 21:30	1.17661	1.17670	1.17653	1.17661	81
2020-10-19 21:45	1.17664	1.17676	1.17660	1.17667	874
2020-10-19 22:00	1.17668	1.17707	1.17664	1.17697	509
2020-10-19 22:15	1.17697	1.17709	1.17690	1.17705	353
2020-10-19 22:30	1.17704	1.17704	1.17686	1.17687	826
2020-10-19 22:45	1.17687	1.17691	1.17680	1.17682	248
2020-10-19 23:00	1.17682	1.17691	1.17673	1.17689	1122
2020-10-19 23:15	1.17688	1.17696	1.17668	1.17677	3052
2020-10-19 23:30	1.17678	1.17698	1.17648	1.17694	4775
2020-10-19 23:45	1.17695	1.17698	1.17675	1.17683	3993
2020-10-20 00:00	1.17683	1.17743	1.17674	1.17732	8115
2020-10-20 00:15	1.17733	1.17743	1.17712	1.17714	6541
2020-10-20 00:30	1.17715	1.17734	1.17700	1.17734	5865
2020-10-20 00:45	1.17734	1.17760	1.17723	1.17749	9047
2020-10-20 01:00	1.17748	1.17756	1.17702	1.17725	10048
2020-10-20 01:15	1.17725	1.17754	1.17705	1.17714	8477
2020-10-20 01:30	1.17714	1.17719	1.17683	1.17698	9275
2020-10-20 01:45	1.17698	1.17698	1.17648	1.17666	10228
2020-10-20 02:00	1.17666	1.17673	1.17640	1.17667	10123
2020-10-20 02:15	1.17667	1.17686	1.17659	1.17678	5992
2020-10-20 02:30	1.17679	1.17687	1.17659	1.17684	5094
2020-10-20 02:45	1.17684	1.17694	1.17665	1.17687	5978
2020-10-20 03:00	1.17687	1.17718	1.17677	1.17716	6124
2020-10-20 03:15	1.17716	1.17716	1.17703	1.17713	4333
2020-10-20 03:30	1.17714	1.17742	1.17707	1.17736	5186
2020-10-20 03:45	1.17736	1.17767	1.17733	1.17761	4956
2020-10-20 04:00	1.17761	1.17776	1.17731	1.17775	5348
2020-10-20 04:15	1.17776	1.17779	1.17755	1.17768	3318
2020-10-20 04:30	1.17768	1.17769	1.17755	1.17768	2816
2020-10-20 04:45	1.17767	1.17776	1.17762	1.17771	2296
2020-10-20 05:00	1.17771	1.17805	1.17767	1.17798	4771
2020-10-20 05:15	1.17797	1.17805	1.17759	1.17762	5526
2020-10-20 05:30	1.17762	1.17763	1.17733	1.17754	6699
2020-10-20 05:45	1.17754	1.17794	1.17749	1.17774	6801
2020-10-20 06:00	1.17776	1.17784	1.17701	1.17717	10658
2020-10-20 06:15	1.17717	1.17771	1.17717	1.17748	11264
2020-10-20 06:30	1.17748	1.17785	1.17723	1.17728	9671
2020-10-20 06:45	1.17727	1.17745	1.17666	1.17671	7423
2020-10-20 07:00	1.17671	1.17743	1.17633	1.17633	14561
2020-10-20 07:15	1.17632	1.17659	1.17598	1.17643	15742
2020-10-20 07:30	1.17645	1.17727	1.17630	1.17719	14974
2020-10-20 07:45	1.17718	1.17785	1.17672	1.17767	13128
2020-10-20 08:00	1.17767	1.17837	1.17703	1.17827	12309
2020-10-20 08:15	1.17826	1.17860	1.17793	1.17833	13466
2020-10-20 08:30	1.17834	1.17876	1.17764	1.17868	10274
2020-10-20 08:45	1.17867	1.17934	1.17819	1.17819	12190
2020-10-20 09:00	1.17818	1.17911	1.17809	1.17888	12137
2020-10-20 09:15	1.17889	1.17970	1.17885	1.17969	13111
2020-10-20 09:30	1.17968	1.18090	1.17968	1.18043	12965
2020-10-20 09:45	1.18045	1.18077	1.18008	1.18063	8185
2020-10-20 10:00	1.18063	1.18086	1.18037	1.18084	10607
2020-10-20 10:15	1.18083	1.18178	1.18083	1.18146	11035
2020-10-20 10:30	1.18147	1.18171	1.18092	1.18161	9376
2020-10-20 10:45	1.18161	1.18173	1.18098	1.18135	9522
2020-10-20 11:00	1.18136	1.18154	1.18095	1.18095	7595
2020-10-20 11:15	1.18097	1.18126	1.18092	1.18126	7750
2020-10-20 11:30	1.18126	1.18128	1.18009	1.18009	11456
2020-10-20 11:45	1.18009	1.18088	1.18005	1.18056	13211
2020-10-20 12:00	1.18057	1.18107	1.18024	1.18101	12527
2020-10-20 12:15	1.18100	1.18115	1.18050	1.18094	11705
2020-10-20 12:30	1.18095	1.18161	1.18066	1.18154	13294
2020-10-20 12:45	1.18154	1.18168	1.18083	1.18088	13209
2020-10-20 13:00	1.18087	1.18156	1.18075	1.18119	12610
2020-10-20 13:15	1.18119	1.18167	1.18101	1.18153	12227
2020-10-20 13:30	1.18152	1.18202	1.18109	1.18178	21034
2020-10-20 13:45	1.18179	1.18232	1.18140	1.18195	16733
2020-10-20 14:00	1.18195	1.18298	1.18153	1.18297	15060
2020-10-20 14:15	1.18298	1.18375	1.18281	1.18326	11191
2020-10-20 14:30	1.18326	1.18407	1.18323	1.18377	9916
2020-10-20 14:45	1.18375	1.18407	1.18302	1.18305	12375
2020-10-20 15:00	1.18305	1.18329	1.18215	1.18265	11935
2020-10-20 15:15	1.18262	1.18294	1.18221	1.18241	10564
2020-10-20 15:30	1.18241	1.18271	1.18219	1.18264	9775
2020-10-20 15:45	1.18263	1.18284	1.18228	1.18232	8644
2020-10-20 16:00	1.18232	1.18281	1.18194	1.18271	9711
2020-10-20 16:15	1.18271	1.18288	1.18228	1.18228	7371
2020-10-20 16:30	1.18228	1.18316	1.18226	1.18316	9595
2020-10-20 16:45	1.18316	1.18319	1.18261	1.18265	7240
2020-10-20 17:00	1.18266	1.18327	1.18265	1.18319	9939
2020-10-20 17:15	1.18319	1.18361	1.18310	1.18356	5965
2020-10-20 17:30	1.18355	1.18357	1.18323	1.18336	7042
2020-10-20 17:45	1.18335	1.18343	1.18309	1.18317	9210
2020-10-20 18:00	1.18317	1.18347	1.18302	1.18346	7404
2020-10-20 18:15	1.18346	1.18347	1.18300	1.18302	8109
2020-10-20 18:30	1.18302	1.18309	1.18283	1.18294	5679
2020-10-20 18:45	1.18294	1.18299	1.18261	1.18272	7378
2020-10-20 19:00	1.18272	1.18299	1.18257	1.18288	11766
2020-10-20 19:15	1.18287	1.18287	1.18245	1.18249	12190
2020-10-20 19:30	1.18248	1.18269	1.18221	1.18251	9542
2020-10-20 19:45	1.18250	1.18262	1.18230	1.18242	8643
2020-10-20 20:00	1.18244	1.18268	1.18240	1.18267	4826
2020-10-20 20:15	1.18266	1.18267	1.18226	1.18236	3122
2020-10-20 20:30	1.18236	1.18247	1.18216	1.18233	6801
